-212.935,-207.204,-203.694,-210.744,-213.894,-214.558,-202.834,-201.724,0.000
23.805,34.032,39.133,28.895,20.130,26.850,38.447,41.710,0.000
91.649,101.750,103.843,98.249,89.646,96.009,99.664,105.140,0.000
-21.469,-13.037,-14.265,-13.786,-17.837,-13.131,-16.189,-13.716,0.000
-168.332,-160.468,-161.190,-159.761,-160.126,-152.773,-155.450,-159.663,0.000
-230.943,-224.234,-222.720,-222.785,-222.186,-213.155,-213.015,-220.079,0.000
-208.949,-205.331,-203.919,-203.495,-203.426,-199.371,-198.945,-201.280,0.000
-143.944,-141.511,-142.089,-141.388,-142.330,-143.937,-143.865,-139.165,0.000
-80.889,-76.193,-76.443,-78.811,-79.952,-79.590,-77.430,-71.372,0.000
-46.911,-40.523,-37.690,-44.462,-44.168,-37.525,-32.543,-30.214,0.000
-5.680,0.000,3.160,-5.003,-3.707,4.384,8.286,9.952,0.000
98.744,102.757,102.272,96.209,95.587,99.842,99.359,105.648,0.000
265.829,268.900,265.694,260.990,256.583,258.143,256.139,266.734,0.000
437.351,441.339,438.704,432.476,424.703,427.723,429.466,440.645,0.000
545.351,551.707,551.232,542.772,533.367,540.761,547.321,555.918,0.000
577.200,584.801,585.487,576.984,567.419,578.165,585.777,591.289,0.000
590.862,597.468,597.573,591.511,581.027,591.683,596.362,601.741,0.000
636.188,641.650,640.929,636.982,624.712,634.130,635.770,643.434,0.000
684.546,689.052,688.553,685.222,672.879,681.754,682.599,691.244,0.000
679.199,682.109,682.294,679.256,669.312,678.339,679.496,686.525,0.000
631.631,633.181,633.326,630.264,623.063,632.798,634.796,639.412,0.000
593.168,593.478,592.596,589.476,583.626,593.405,596.665,599.704,0.000
569.956,568.183,565.863,564.170,558.822,567.069,570.361,572.518,0.000
535.075,530.838,527.715,528.654,523.961,530.393,532.171,533.054,0.000
479.329,473.232,470.637,473.553,469.480,475.144,475.939,475.362,0.000
418.207,411.704,410.021,413.924,409.630,415.076,415.808,415.263,0.000
360.606,355.436,353.775,357.986,353.138,358.589,359.368,359.548,0.000
302.526,299.475,297.910,301.006,296.506,301.958,304.933,304.176,0.000
250.136,248.736,247.400,249.159,245.830,249.712,256.071,254.228,0.000
207.818,207.135,203.250,206.050,204.736,205.121,209.627,208.015,0.000
166.546,165.209,157.075,162.606,164.063,161.005,159.090,156.670,0.000
116.896,113.116,102.988,111.121,114.675,108.618,102.410,98.498,0.000
64.225,57.283,46.357,56.751,61.765,51.250,43.431,40.631,0.000
27.933,17.955,6.349,18.327,24.764,8.838,0.584,1.204,0.000
6.891,-5.426,-15.876,-3.222,3.499,-15.438,-22.053,-18.935,0.000
-20.608,-32.221,-40.482,-28.303,-22.363,-40.111,-43.520,-40.321,0.000
-59.595,-67.274,-74.407,-64.345,-58.468,-72.515,-73.680,-71.719,0.000
-95.304,-99.471,-106.833,-99.700,-93.036,-103.570,-105.196,-104.316,0.000
-117.935,-120.733,-128.720,-123.644,-116.932,-125.069,-128.834,-128.258,0.000
-134.281,-136.741,-144.355,-140.151,-134.487,-141.119,-146.535,-146.148,0.000
-150.032,-151.994,-157.211,-154.362,-150.082,-154.281,-159.181,-160.481,0.000
-164.190,-165.294,-166.142,-165.768,-162.828,-162.410,-164.526,-168.818,0.000
-177.032,-178.304,-173.990,-175.674,-173.520,-169.478,-168.256,-174.735,0.000
-190.167,-192.423,-185.126,-187.783,-185.112,-180.811,-177.930,-185.041,0.000
-202.836,-206.144,-199.538,-202.155,-198.232,-195.591,-192.892,-199.205,0.000
-210.559,-216.197,-211.252,-212.229,-208.142,-208.732,-205.053,-208.786,0.000
-217.293,-225.062,-221.504,-219.362,-216.408,-221.822,-215.760,-216.094,0.000
-224.003,-231.680,-230.339,-224.859,-223.135,-232.833,-226.750,-224.274,0.000
-217.785,-224.282,-224.628,-217.601,-216.575,-227.036,-224.514,-220.907,0.000
-199.418,-204.129,-203.586,-198.175,-197.035,-204.025,-205.279,-203.456,0.000
-184.236,-187.134,-183.800,-181.553,-180.126,-182.756,-184.371,-185.969,0.000
-179.743,-181.924,-175.867,-176.326,-174.738,-174.850,-174.130,-178.244,0.000
-179.289,-181.279,-173.861,-176.115,-173.931,-172.983,-170.928,-176.133,0.000
-172.601,-175.630,-167.589,-169.751,-167.384,-166.645,-165.376,-170.375,0.000
-160.220,-164.967,-155.969,-157.281,-155.423,-155.774,-154.447,-158.517,0.000
-146.358,-150.852,-141.245,-143.255,-141.372,-142.330,-138.480,-142.474,0.000
-138.517,-142.055,-133.235,-136.038,-133.659,-134.683,-129.755,-133.831,0.000
-143.244,-146.197,-140.368,-142.317,-139.729,-140.949,-139.291,-142.037,0.000
-151.721,-152.918,-151.425,-152.053,-149.249,-150.898,-153.630,-154.989,0.000
-153.282,-152.405,-153.525,-153.436,-150.512,-152.957,-157.533,-158.064,0.000
-144.663,-143.138,-143.261,-143.293,-141.140,-144.208,-147.361,-146.988,0.000
-130.855,-129.850,-126.447,-127.294,-126.694,-128.653,-128.305,-128.007,0.000
-123.280,-122.943,-116.006,-117.591,-119.010,-117.849,-113.890,-114.688,0.000
-125.730,-125.791,-117.921,-119.491,-122.883,-118.402,-114.034,-115.494,0.000
-131.046,-132.291,-127.213,-127.115,-131.598,-127.056,-126.846,-126.436,0.000
-126.930,-130.375,-128.974,-126.506,-131.036,-129.743,-133.413,-129.093,0.000
-113.601,-118.645,-117.684,-114.701,-118.538,-118.699,-122.225,-116.911,0.000
-100.163,-105.054,-101.859,-99.942,-103.387,-101.943,-102.810,-99.959,0.000
-89.167,-91.541,-86.789,-86.234,-90.186,-86.389,-83.777,-82.985,0.000
-82.478,-81.483,-77.340,-77.809,-82.294,-76.218,-71.851,-71.795,0.000
-75.479,-73.463,-72.257,-71.739,-76.144,-69.908,-68.268,-68.076,0.000
-67.941,-68.341,-70.936,-67.586,-70.735,-67.892,-71.440,-70.790,0.000
-64.583,-69.221,-73.978,-68.428,-69.154,-71.199,-77.743,-76.991,0.000
-58.079,-66.069,-70.284,-64.414,-63.620,-69.304,-74.323,-73.665,0.000
-49.084,-58.454,-59.745,-55.011,-54.853,-61.536,-62.415,-61.605,0.000
-43.934,-52.565,-50.609,-47.789,-49.026,-53.942,-52.133,-50.852,0.000
-41.578,-47.220,-43.320,-42.969,-45.051,-46.264,-44.295,-42.810,0.000
-42.166,-44.760,-39.109,-40.599,-43.668,-41.889,-39.585,-37.942,0.000
-46.000,-47.731,-40.533,-41.048,-46.138,-44.686,-40.720,-37.514,0.000
-53.603,-55.474,-49.363,-46.499,-53.379,-54.264,-49.732,-43.928,0.000
-55.953,-56.989,-54.449,-48.871,-56.149,-58.108,-54.882,-47.629,0.000
-43.206,-42.912,-43.529,-37.211,-44.003,-45.085,-43.313,-37.449,0.000
-26.206,-25.298,-28.196,-22.320,-27.610,-28.039,-28.045,-25.530,0.000
-15.307,-14.144,-19.464,-14.452,-17.562,-18.755,-20.819,-20.658,0.000
-10.356,-7.851,-14.320,-11.091,-12.366,-13.009,-15.927,-17.099,0.000
-8.945,-3.920,-8.579,-8.987,-8.803,-5.524,-8.061,-10.920,0.000
-5.074,2.910,1.360,-3.306,-2.095,6.366,5.009,0.129,0.000
1.154,11.481,11.642,4.452,6.389,17.623,17.279,10.705,0.000
5.776,15.877,15.922,9.287,11.665,20.968,19.892,13.819,0.000
8.459,15.961,15.263,11.342,13.381,18.493,15.813,11.819,0.000
11.312,15.736,14.768,13.700,14.613,16.965,13.762,11.558,0.000
12.497,14.379,14.212,14.756,14.784,15.788,13.649,13.142,0.000
8.103,7.981,10.057,10.020,10.533,10.898,11.536,11.819,0.000
6.544,4.849,9.317,7.951,9.662,8.913,12.750,13.163,0.000
13.652,11.449,15.680,14.669,17.785,13.141,18.081,19.475,0.000
22.355,20.978,21.960,22.205,27.594,17.246,21.099,23.603,0.000
26.663,26.358,24.170,24.895,32.529,18.731,20.826,23.911,0.000
26.163,26.763,23.675,23.618,32.210,20.196,20.069,23.097,0.000
27.417,29.673,27.627,25.163,33.974,27.289,25.784,27.624,0.000
31.165,35.290,35.218,30.195,38.816,36.020,35.108,35.481,0.000
29.071,34.447,35.519,30.150,36.933,35.944,35.676,35.082,0.000
20.894,27.177,28.638,25.235,28.054,28.954,28.875,27.856,0.000
15.119,21.644,24.194,23.441,21.952,23.660,23.970,24.586,0.000
16.278,22.828,26.198,27.074,22.912,24.017,24.333,28.297,0.000
19.797,27.000,30.761,31.509,26.649,28.046,29.083,34.493,0.000
24.265,31.563,36.261,35.971,31.548,33.811,37.173,41.478,0.000
29.137,34.722,39.074,38.791,34.998,37.271,41.499,44.452,0.000
26.705,30.164,31.423,32.200,29.010,31.936,33.668,35.540,0.000
15.358,18.156,15.882,16.416,14.114,19.731,18.117,18.397,0.000
0.701,4.671,0.160,-1.567,-2.393,6.683,3.135,1.200,0.000
-10.117,-3.646,-9.133,-13.891,-12.972,-1.646,-4.944,-8.839,0.000
-18.412,-9.673,-13.765,-21.120,-19.129,-7.795,-8.502,-13.197,0.000
-35.172,-25.773,-26.588,-34.767,-32.832,-23.550,-21.546,-25.230,0.000
-60.048,-52.303,-50.365,-56.698,-55.861,-49.573,-47.316,-48.268,0.000
-89.020,-84.638,-81.775,-84.667,-85.389,-81.417,-80.270,-79.196,0.000
-126.053,-124.146,-121.699,-121.688,-123.441,-120.058,-118.786,-117.887,0.000
-182.077,-180.619,-179.847,-177.620,-179.101,-175.731,-174.489,-174.312,0.000
-288.594,-287.779,-290.328,-284.509,-283.969,-281.681,-284.087,-285.727,0.000
-497.466,-499.379,-504.503,-493.267,-488.332,-488.176,-496.525,-503.777,0.000
-772.284,-776.992,-782.599,-767.737,-757.436,-759.175,-771.290,-785.078,0.000
-932.528,-936.715,-942.285,-930.088,-917.918,-919.027,-930.606,-945.734,0.000
-863.039,-863.442,-868.895,-864.802,-855.535,-853.554,-860.900,-871.879,0.000
-606.433,-601.525,-606.646,-612.258,-607.725,-602.581,-603.001,-608.685,0.000
-255.428,-244.935,-249.935,-264.214,-264.077,-255.884,-249.468,-251.999,0.000
61.833,75.035,70.301,52.082,49.414,60.271,68.876,66.565,0.000
241.777,253.312,249.736,233.651,230.368,241.482,247.985,244.009,0.000
298.442,306.907,304.530,293.479,290.462,299.293,303.607,298.768,0.000
311.101,317.930,314.833,308.933,304.854,311.454,314.972,311.993,0.000
333.551,340.035,335.536,333.690,326.463,332.958,337.140,337.192,0.000
379.350,385.029,380.398,381.454,370.857,376.726,382.221,385.272,0.000
434.781,438.269,433.004,436.573,425.003,426.860,431.322,437.508,0.000
467.678,468.438,462.259,467.322,457.304,454.976,456.401,464.151,0.000
466.592,465.778,461.045,465.063,457.352,454.223,455.032,461.914,0.000
463.725,463.657,461.832,461.812,456.450,455.628,459.393,464.099,0.000
489.419,492.221,491.794,486.203,483.114,485.949,492.963,495.327,0.000
531.453,536.944,535.605,525.641,524.528,529.570,537.031,538.243,0.000
545.718,550.561,547.444,537.030,537.967,541.040,545.717,547.399,0.000
512.930,514.391,509.829,503.128,505.363,503.477,504.773,507.196,0.000
473.668,472.435,466.781,464.676,465.648,459.982,460.131,463.035,0.000
469.037,466.369,460.320,461.441,458.793,452.647,453.542,457.033,0.000
478.681,474.450,469.330,473.347,466.978,462.708,464.105,467.072,0.000
452.736,447.096,443.263,450.461,442.551,440.431,441.178,441.936,0.000
390.996,384.981,382.242,391.564,384.047,382.228,383.172,382.988,0.000
343.096,337.795,336.439,346.086,338.808,335.167,337.900,340.479,0.000
323.230,319.220,319.134,327.968,320.813,315.525,318.792,324.824,0.000
295.659,293.007,293.450,300.903,295.384,290.196,291.744,297.580,0.000
238.703,237.943,237.515,243.174,240.796,237.268,235.787,238.652,0.000
172.747,174.103,172.022,175.507,176.254,174.633,170.095,171.209,0.000
131.656,133.629,130.903,132.298,134.695,133.252,127.882,129.894,0.000
116.551,117.079,114.773,115.406,117.807,114.612,110.279,114.248,0.000
102.402,100.985,99.259,100.494,102.134,97.572,93.938,98.444,0.000
76.670,75.067,73.586,75.694,76.639,72.545,68.798,71.083,0.000
45.449,45.960,43.826,46.366,47.475,44.503,40.073,38.631,0.000
19.424,22.103,19.431,21.984,23.758,20.911,16.239,12.399,0.000
-3.102,-1.493,-2.616,1.143,2.446,-3.278,-6.313,-8.236,0.000
-26.927,-28.685,-27.748,-21.932,-21.705,-32.324,-33.442,-29.945,0.000
-51.351,-54.439,-53.089,-47.622,-47.085,-58.841,-59.864,-53.369,0.000
-76.580,-78.348,-77.106,-74.644,-72.532,-80.128,-81.738,-77.812,0.000
-97.452,-97.239,-96.347,-97.340,-92.801,-95.117,-97.759,-99.335,0.000
-112.500,-110.437,-109.975,-113.810,-106.520,-105.019,-109.555,-115.682,0.000
-122.534,-118.887,-116.983,-123.216,-114.619,-110.236,-115.127,-123.045,0.000
-125.212,-120.691,-116.164,-124.590,-116.133,-109.896,-112.460,-120.194,0.000
-126.561,-122.866,-117.670,-126.498,-118.669,-113.079,-114.271,-120.667,0.000
-134.773,-133.622,-129.845,-136.532,-130.015,-126.198,-129.289,-133.966,0.000
-152.143,-153.924,-151.787,-155.187,-150.506,-148.183,-154.024,-157.234,0.000
-169.256,-172.669,-172.626,-172.568,-169.647,-169.455,-177.315,-179.295,0.000
-175.657,-179.198,-180.654,-177.780,-176.695,-179.030,-187.467,-187.856,0.000
-173.667,-177.766,-177.077,-173.466,-174.379,-177.972,-184.241,-182.459,0.000
-165.638,-170.729,-165.540,-164.136,-166.012,-167.961,-170.376,-168.149,0.000
-157.455,-161.760,-153.928,-156.503,-157.383,-155.931,-156.063,-155.728,0.000
-156.138,-157.172,-149.868,-156.133,-155.325,-150.633,-151.872,-153.492,0.000
-158.245,-155.601,-150.065,-157.907,-156.870,-149.752,-153.221,-155.089,0.000
-160.888,-158.005,-152.916,-159.093,-159.814,-152.732,-156.126,-155.800,0.000
-161.701,-162.712,-157.009,-158.510,-162.109,-158.407,-160.007,-155.896,0.000
-157.400,-163.208,-157.482,-153.087,-159.398,-160.406,-161.177,-153.859,0.000
-145.856,-154.813,-149.202,-141.301,-148.507,-152.352,-152.256,-144.969,0.000
-131.812,-141.147,-135.731,-128.763,-134.413,-137.850,-135.917,-132.242,0.000
-126.989,-134.921,-130.791,-126.599,-129.467,-131.364,-129.313,-129.809,0.000
-131.676,-138.383,-135.747,-133.645,-134.055,-135.290,-135.500,-137.789,0.000
-142.151,-147.749,-145.139,-145.345,-144.154,-144.583,-146.370,-147.705,0.000
-153.686,-157.645,-153.544,-156.860,-154.691,-153.729,-154.500,-153.949,0.000
-153.604,-155.680,-150.061,-155.728,-152.717,-150.918,-150.262,-148.802,0.000
-141.620,-142.282,-137.224,-142.881,-139.156,-137.696,-137.147,-136.279,0.000
-130.226,-130.117,-128.105,-131.715,-127.822,-127.491,-127.635,-128.202,0.000
-129.773,-129.518,-130.540,-131.269,-127.902,-128.547,-129.136,-131.259,0.000
-135.686,-136.723,-138.378,-135.664,-134.108,-135.825,-136.225,-138.910,0.000
-127.222,-131.191,-131.477,-125.764,-126.987,-129.713,-129.086,-131.084,0.000
-101.235,-107.553,-106.609,-100.173,-103.221,-104.784,-103.298,-105.482,0.000
-78.914,-84.684,-83.753,-78.253,-82.086,-80.180,-78.968,-82.811,0.000
-76.792,-79.010,-79.387,-74.773,-79.526,-74.133,-73.642,-78.051,0.000
-89.778,-88.168,-89.595,-86.813,-91.756,-85.144,-83.671,-85.462,0.000
-98.249,-95.628,-95.625,-96.355,-99.625,-95.090,-90.665,-88.233,0.000
-89.267,-86.963,-84.799,-88.821,-89.025,-88.051,-82.375,-77.759,0.000
-62.638,-59.491,-56.977,-63.452,-59.962,-61.103,-57.398,-54.399,0.000
-31.372,-26.458,-24.769,-33.500,-27.125,-26.773,-25.547,-26.861,0.000
-10.794,-4.446,-3.866,-13.263,-6.954,-2.505,-2.311,-7.078,0.000
-4.954,0.539,0.001,-6.425,-3.558,3.137,3.731,-0.435,0.000
-9.137,-7.700,-8.963,-9.620,-11.265,-6.684,-5.388,-5.450,0.000
-14.692,-18.258,-19.769,-15.466,-19.590,-19.435,-17.577,-13.555,0.000
-17.440,-23.380,-24.526,-18.975,-22.449,-24.808,-22.298,-17.063,0.000
-13.456,-18.840,-18.776,-14.854,-16.369,-18.084,-15.500,-11.521,0.000
-4.431,-8.751,-6.749,-4.847,-5.136,-5.222,-2.881,-0.920,0.000
-1.116,-4.542,-0.559,-0.631,-0.482,0.767,3.460,3.631,0.000
-2.992,-5.227,0.717,-1.799,-1.406,0.653,4.320,4.158,0.000
-5.061,-6.689,0.688,-3.730,-2.674,-1.212,3.116,4.165,0.000
-5.285,-7.582,-1.938,-6.203,-3.347,-4.474,-1.807,0.260,0.000
-0.006,-3.187,-2.265,-4.852,0.249,-4.095,-5.232,-3.217,0.000
8.977,6.821,3.489,1.934,7.950,3.010,-1.638,-0.441,0.000
15.731,16.999,11.112,8.604,14.373,12.428,6.120,5.841,0.000
13.648,17.535,10.546,6.583,12.334,12.877,7.616,5.409,0.000
5.394,8.921,3.030,-0.531,4.386,4.976,2.778,-0.549,0.000
2.226,4.366,1.942,0.542,2.100,3.220,4.126,1.135,0.000
5.523,7.415,8.951,9.163,6.755,9.658,12.672,9.911,0.000
9.812,12.429,16.974,16.485,12.752,16.842,21.152,17.628,0.000
10.845,14.024,20.667,18.035,15.768,19.740,24.807,20.792,0.000
6.977,9.549,16.797,13.164,12.741,14.951,19.407,16.654,0.000
1.429,2.021,8.407,6.146,6.183,5.452,8.029,8.011,0.000
0.232,-0.756,4.041,3.607,3.387,1.113,1.658,4.099,0.000
6.437,5.485,7.777,7.767,7.856,6.410,4.746,8.281,0.000
10.887,10.146,9.938,9.401,10.483,10.115,7.323,10.844,0.000
8.291,7.110,5.441,4.005,6.616,5.296,3.730,7.506,0.000
3.430,2.478,-0.122,-2.918,1.664,-1.576,-1.697,2.955,0.000
-7.471,-7.460,-9.839,-13.841,-8.164,-11.638,-11.467,-6.221,0.000
-19.994,-20.010,-20.205,-23.891,-19.460,-21.899,-20.958,-16.083,0.000
-21.030,-22.212,-20.230,-21.309,-19.907,-21.511,-19.997,-16.886,0.000
-11.313,-13.564,-11.474,-8.544,-10.637,-12.185,-11.927,-10.780,0.000
-0.455,-3.291,-2.236,3.736,-1.054,-3.048,-3.829,-3.518,0.000
1.513,-2.195,-1.353,5.465,-0.227,-2.252,-2.461,-2.060,0.000
-1.415,-6.203,-4.665,1.273,-3.547,-5.363,-4.766,-3.832,0.000
7.622,2.668,4.467,7.909,5.458,3.750,4.622,5.853,0.000
32.047,27.585,29.002,29.100,29.341,28.254,29.264,29.988,0.000
53.361,49.982,50.520,47.438,49.930,50.452,51.517,51.005,0.000
56.359,54.257,53.436,48.230,52.539,54.668,56.189,54.769,0.000
49.025,47.177,45.629,40.673,44.766,47.789,50.811,49.448,0.000
38.426,36.506,35.059,32.417,33.916,37.831,41.289,39.966,0.000
23.012,22.044,20.897,20.697,19.378,24.919,26.105,24.321,0.000
5.058,5.826,5.440,6.636,3.745,10.493,9.430,7.761,0.000
-13.603,-12.204,-11.415,-8.838,-12.204,-7.322,-8.550,-8.971,0.000
-28.370,-27.896,-26.035,-21.678,-25.297,-24.329,-24.930,-24.404,0.000
-33.616,-33.189,-30.566,-26.256,-29.879,-29.837,-30.068,-31.142,0.000
-35.397,-32.922,-30.540,-29.122,-31.611,-28.180,-28.757,-33.491,0.000
-49.778,-45.257,-44.235,-45.692,-46.424,-40.052,-42.158,-48.188,0.000
-81.276,-76.085,-75.476,-77.971,-77.519,-70.259,-73.215,-77.235,0.000
-136.479,-132.683,-132.092,-133.296,-131.555,-126.160,-129.159,-130.487,0.000
-271.038,-271.468,-272.786,-269.062,-263.651,-265.558,-271.315,-271.296,0.000
-531.483,-536.483,-539.335,-530.265,-517.820,-526.418,-536.389,-540.689,0.000
-774.373,-781.549,-784.807,-774.260,-757.180,-766.925,-777.779,-788.538,0.000
-764.739,-771.086,-775.943,-767.338,-754.908,-764.297,-771.466,-781.162,0.000
-482.035,-484.608,-491.259,-486.865,-484.658,-492.817,-493.565,-496.676,0.000
-67.645,-64.613,-70.647,-73.035,-80.017,-82.108,-76.039,-74.899,0.000
319.841,327.370,325.161,315.905,302.581,309.322,321.312,323.690,0.000
524.267,531.935,533.989,523.689,508.338,517.328,532.090,536.581,0.000
513.025,518.155,520.848,515.024,502.811,507.072,517.106,523.514,0.000
414.135,418.083,417.501,415.511,408.956,409.063,408.695,414.434,0.000
363.063,366.897,362.789,361.918,359.767,357.161,350.565,355.192,0.000
386.575,390.939,386.046,382.983,383.924,380.692,376.042,378.222,0.000
431.509,437.714,434.027,426.579,430.516,429.584,429.163,426.379,0.000
445.380,452.453,449.835,441.079,446.636,446.173,447.356,441.775,0.000
408.085,412.608,410.732,405.589,410.356,407.111,407.774,404.223,0.000
341.353,340.849,340.110,340.440,342.560,337.158,336.765,337.501,0.000
312.747,308.140,307.758,312.384,310.424,306.346,305.231,309.401,0.000
360.244,354.597,352.965,359.080,353.033,353.387,352.465,357.479,0.000
430.040,425.365,422.494,426.970,419.934,424.722,424.326,427.412,0.000
441.410,438.245,435.415,436.473,432.319,439.778,438.981,438.467,0.000
396.403,394.329,392.754,391.000,390.268,398.615,396.935,393.809,0.000
386.970,383.455,383.397,381.501,381.294,386.382,385.393,383.236,0.000
460.657,453.407,453.486,453.368,452.241,450.428,451.258,451.362,0.000
547.195,537.702,536.580,536.053,537.240,532.221,533.610,531.659,0.000
570.650,560.329,558.346,555.446,561.168,558.133,559.489,552.650,0.000
555.575,542.141,540.379,538.086,544.376,541.755,544.866,538.037,0.000
568.507,549.856,547.993,549.382,551.914,545.051,550.028,549.666,0.000
608.189,584.075,579.797,585.344,585.176,571.060,574.097,580.546,0.000
618.930,589.972,582.802,591.842,591.982,572.167,571.676,579.760,0.000
581.616,549.490,542.014,553.118,553.808,532.786,532.126,538.961,0.000
532.005,497.493,490.828,503.022,502.871,482.144,483.150,491.112,0.000
507.598,470.489,463.225,475.397,474.919,454.366,454.786,464.384,0.000
502.477,464.499,456.359,466.122,467.629,449.487,447.759,454.580,0.000
484.871,448.026,440.818,446.756,451.383,437.722,435.505,435.859,0.000
448.260,411.454,405.725,409.820,416.342,405.063,403.879,399.447,0.000
404.250,366.163,360.077,365.916,372.435,359.023,357.852,353.606,0.000
360.922,322.452,315.219,323.926,329.393,312.266,310.215,309.175,0.000
325.653,287.504,280.481,290.474,294.534,276.230,274.765,276.336,0.000
296.649,259.282,253.217,262.578,265.550,249.603,250.143,251.934,0.000
265.351,231.300,225.362,232.725,235.691,224.445,225.404,225.009,0.000
226.525,197.842,191.427,196.912,200.540,193.011,191.976,189.559,0.000
183.722,158.758,152.773,157.625,161.400,153.834,151.202,149.999,0.000
145.611,122.455,117.966,122.619,126.030,117.312,114.343,115.691,0.000
115.814,95.503,92.753,96.478,99.195,92.380,89.619,91.124,0.000
92.139,75.524,73.332,76.392,77.703,74.391,72.283,72.366,0.000
63.849,50.355,46.250,49.869,50.274,48.802,46.011,45.159,0.000
26.942,17.478,11.727,14.940,15.607,15.408,11.687,10.632,0.000
-7.293,-12.631,-17.321,-15.433,-14.868,-14.167,-17.382,-17.363,0.000
-36.479,-41.106,-44.417,-41.644,-41.905,-42.997,-47.256,-44.815,0.000
-60.486,-66.649,-69.428,-64.589,-65.117,-70.072,-76.171,-70.898,0.000
-78.413,-83.704,-85.460,-80.590,-80.381,-88.089,-93.157,-86.497,0.000
-103.077,-104.052,-105.127,-101.676,-100.949,-108.093,-111.179,-106.079,0.000
-138.194,-133.453,-135.280,-132.740,-132.893,-136.195,-139.192,-136.436,0.000
-169.406,-158.661,-160.933,-159.277,-161.079,-159.254,-162.523,-160.486,0.000
-188.598,-172.170,-173.709,-174.031,-176.415,-170.744,-173.798,-171.596,0.000
-203.006,-182.105,-183.137,-185.959,-187.153,-179.226,-182.605,-180.531,0.000
-216.761,-192.529,-193.176,-198.046,-197.953,-187.649,-191.171,-189.788,0.000
-227.048,-200.157,-199.368,-205.081,-205.240,-193.363,-195.495,-195.117,0.000
-239.294,-210.805,-207.454,-212.667,-214.167,-203.762,-202.955,-203.039,0.000
-258.268,-228.458,-221.988,-227.337,-230.096,-221.428,-217.862,-217.363,0.000
-279.561,-247.309,-238.368,-245.617,-248.758,-238.971,-234.056,-233.103,0.000
-295.600,-260.194,-250.351,-259.742,-261.984,-250.537,-245.340,-244.876,0.000
-303.831,-265.400,-255.854,-267.058,-267.220,-254.777,-250.529,-251.347,0.000
-309.753,-268.059,-259.440,-273.069,-270.835,-255.953,-253.272,-256.556,0.000
-314.500,-269.007,-260.956,-277.172,-273.876,-255.757,-253.442,-258.952,0.000
-318.252,-269.523,-260.707,-278.437,-275.819,-255.819,-252.642,-258.413,0.000
-325.748,-276.083,-266.154,-284.106,-282.441,-261.807,-257.878,-263.239,0.000
-337.369,-289.960,-279.276,-296.223,-295.217,-274.940,-270.344,-275.513,0.000
-350.483,-307.327,-295.217,-310.599,-310.364,-291.479,-285.241,-289.952,0.000
-358.752,-319.676,-305.589,-319.921,-320.359,-303.334,-294.704,-298.711,0.000
-357.991,-321.615,-306.807,-320.170,-320.709,-306.052,-296.649,-299.450,0.000
-353.203,-318.034,-305.404,-317.010,-316.735,-304.891,-298.213,-299.982,0.000
-350.008,-314.907,-306.768,-316.552,-314.521,-304.832,-302.571,-304.964,0.000
-347.342,-311.309,-307.267,-316.292,-312.550,-303.820,-304.249,-308.268,0.000
-342.575,-305.290,-303.777,-312.874,-308.492,-300.475,-301.311,-306.081,0.000
-341.941,-304.729,-305.194,-314.001,-309.308,-302.710,-304.210,-308.826,0.000
-349.003,-313.734,-315.457,-323.776,-318.304,-312.977,-315.798,-321.029,0.000
-357.824,-325.939,-326.975,-334.985,-329.376,-324.610,-326.746,-332.809,0.000
-361.507,-334.106,-333.322,-339.760,-335.600,-332.018,-332.122,-336.880,0.000
-353.832,-330.651,-329.222,-332.706,-330.386,-329.044,-328.802,-331.226,0.000
-344.511,-323.429,-323.128,-323.953,-322.705,-323.069,-323.837,-325.608,0.000
-348.047,-326.501,-327.516,-326.767,-326.692,-326.569,-327.771,-329.487,0.000
-356.253,-332.937,-334.511,-333.662,-335.190,-331.965,-333.231,-333.583,0.000
-358.811,-334.634,-336.264,-336.562,-339.213,-331.674,-333.401,-332.358,0.000
-357.578,-335.064,-336.070,-336.879,-340.290,-329.922,-331.817,-330.730,0.000
-355.002,-336.069,-335.798,-335.307,-339.614,-328.965,-329.789,-329.840,0.000
-349.680,-334.195,-332.906,-330.847,-335.751,-325.582,-324.393,-326.371,0.000
-341.080,-327.997,-326.742,-324.188,-328.976,-318.719,-315.885,-319.457,0.000
-332.961,-321.255,-320.436,-318.002,-322.547,-312.242,-308.397,-312.087,0.000
-321.633,-309.802,-308.850,-307.346,-311.614,-301.370,-296.720,-299.648,0.000
-303.514,-291.522,-290.320,-290.228,-293.547,-283.483,-279.259,-281.826,0.000
-287.063,-277.147,-275.985,-275.946,-278.486,-269.928,-267.417,-269.582,0.000
-280.257,-273.400,-271.953,-270.489,-273.509,-267.768,-266.076,-267.098,0.000
-279.683,-274.683,-272.249,-269.987,-273.744,-269.619,-267.174,-267.501,0.000
-272.339,-268.438,-265.121,-262.951,-267.062,-262.704,-259.606,-259.527,0.000
-257.257,-254.222,-250.751,-248.239,-253.122,-248.320,-245.611,-244.385,0.000
-243.249,-240.239,-236.632,-233.998,-239.709,-234.366,-232.509,-230.143,0.000
-230.797,-227.423,-224.117,-221.346,-227.309,-221.568,-221.514,-218.291,0.000
-219.851,-216.672,-215.527,-210.974,-217.076,-212.321,-215.282,-211.213,0.000
-205.489,-203.332,-205.789,-199.016,-204.646,-202.179,-207.808,-203.399,0.000
